2020-03-03,8781.33
2020-03-04,8755.22
2020-03-05,9078.76
2020-03-06,9122.55
2020-03-07,8909.11
2020-03-08,8119.72
2020-03-09,7920.73
2020-03-10,7909.80
2020-03-11,7911.43
2020-03-12,4970.79
2020-03-13,5563.87
2020-03-14,5200.37
2020-03-15,5392.31
2020-03-16,5014.48
2020-03-17,5225.63
2020-03-18,5228.23
2020-03-19,6191.19
2020-03-20,6198.78
2020-03-21,6142.14
2020-03-22,5830.23
2020-03-23,6425.29
2020-03-24,6734.80
2020-03-25,6681.04
2020-03-26,6716.48
2020-03-27,6457.51
2020-03-28,5910.15
2020-03-29,5922.04
2020-03-30,6428.11
2020-03-31,6437.33
2020-04-01,6606.78
2020-04-02,6793.63
2020-04-03,6733.38
2020-04-04,6865.49
2020-04-05,6791.13
2020-04-06,7317.37
2020-04-07,7168.91
2020-04-08,7330.15
2020-04-09,7301.13
2020-04-10,6872.49
2020-04-11,6864.56
2020-04-12,6966.30
2020-04-13,6845.54
2020-04-14,6849.12
2020-04-15,6642.11
2020-04-16,7116.80
2020-04-17,7098.30
2020-04-18,7257.65
2020-04-19,7192.49
2020-04-20,6882.31
2020-04-21,6885.65
2020-04-22,6988.66
2020-04-23,7428.48
2020-04-24,7506.84
2020-04-25,7554.43
2020-04-26,7701.38
2020-04-27,7785.45
2020-04-28,7731.42
2020-04-29,8801.78
2020-04-30,8600.93
2020-05-01,8864.76
2020-05-02,8988.60
2020-05-03,8902.21
2020-05-04,8926.43
2020-05-05,9044.52
2020-05-06,9266.38
2020-05-07,9954.67
2020-05-08,9842.10
2020-05-09,9586.33
2020-05-10,8733.00
2020-05-11,8602.09
2020-05-12,8804.88
2020-05-13,9273.57
2020-05-14,9733.12
2020-05-15,9324.72
2020-05-16,9376.53
2020-05-17,9671.49
2020-05-18,9728.90
2020-05-19,9725.21
2020-05-20,9525.61
2020-05-21,9081.76
2020-05-22,9185.34
2020-05-23,9180.12
2020-05-24,8794.39
2020-05-25,8906.93
2020-05-26,8833.68
2020-05-27,9173.08
2020-05-28,9204.03
2020-05-29,9438.24
2020-05-30,9531.67
2020-05-31,9450.94
2020-06-01,10167.20
2020-06-02,9513.88
2020-06-03,9659.87
2020-06-04,9800.74
2020-06-05,9667.63
2020-06-06,9666.21
2020-06-07,9759.26
2020-06-08,9770.84
2020-06-09,9792.00
2020-06-10,9886.74
2020-06-11,9334.25
2020-06-12,9486.23
2020-06-13,9485.49
2020-06-14,9380.05
2020-06-15,9468.96
2020-06-16,9532.88
2020-06-17,9492.51
2020-06-18,9411.33
2020-06-19,9288.01
2020-06-20,9330.12
2020-06-21,9329.13
2020-06-22,9653.07
2020-06-23,9626.69
2020-06-24,9313.61
2020-06-25,9253.28
2020-06-26,9163.78
2020-06-27,9021.24
2020-06-28,9132.48
2020-06-29,9191.03
2020-06-30,9140.66
2020-07-01,9235.35
2020-07-02,9122.54
2020-07-03,9087.30
2020-07-04,9132.49
2020-07-05,9073.94
2020-07-06,9375.47
2020-07-07,9253.28
2020-07-08,9428.33
2020-07-09,9278.82
2020-07-10,9282.47
2020-07-11,9240.24
2020-07-12,9275.92
2020-07-13,9244.64
2020-07-14,9234.34
2020-07-15,9188.16
2020-07-16,9152.09
2020-07-17,9150.19
2020-07-18,9159.25
2020-07-19,9184.05
2020-07-20,9165.73
2020-07-21,9382.09
2020-07-22,9526.95
2020-07-23,9591.95
2020-07-24,9541.61
2020-07-25,9700.77
2020-07-26,9905.16
2020-07-27,10912.70
2020-07-28,10912.40
2020-07-29,11100.40
2020-07-30,11116.90
2020-07-31,11350.70
2020-08-01,11760.30
2020-08-02,11082.80
2020-08-03,11234.40
2020-08-04,11202.40
2020-08-05,11751.40
2020-08-06,11761.60
2020-08-07,11612.90
2020-08-08,11753.80
2020-08-09,11875.00
2020-08-10,11877.00
2020-08-11,11410.50
2020-08-12,11567.80
2020-08-13,11786.30
2020-08-14,11753.30
2020-08-15,11863.30
2020-08-16,11903.10
2020-08-17,12250.60
2020-08-18,11956.10
2020-08-19,11762.60
2020-08-20,11893.40
2020-08-21,11586.40
2020-08-22,11677.10
2020-08-23,11670.30
2020-08-24,11774.20
2020-08-25,11353.60
2020-08-26,11488.20
2020-08-27,11323.30
2020-08-28,11538.90
2020-08-29,11478.10
2020-08-30,11718.50
2020-08-31,11680.80
2020-09-01,11970.40
2020-09-02,11414.00
2020-09-03,10245.20
2020-09-04,10511.80
2020-09-05,10168.60
2020-09-06,10280.30
2020-09-07,10232.40
2020-09-08,10131.50
2020-09-09,10242.30
2020-09-10,10363.10
2020-09-11,10400.90
2020-09-12,10542.40
2020-09-13,10323.00
2020-09-14,10680.80
2020-09-15,10793.30
2020-09-16,10963.00
2020-09-17,10948.80
2020-09-18,10930.20
2020-09-19,11090.30
2020-09-20,10931.50
2020-09-21,10462.20
2020-09-22,10534.60
2020-09-23,10210.00
2020-09-24,10753.80
2020-09-25,10701.30
2020-09-26,10762.30
2020-09-27,10745.30
2020-09-28,10714.80
2020-09-29,10842.10
2020-09-30,10780.10
2020-10-01,10622.60
2020-10-02,10574.40
2020-10-03,10551.20
2020-10-04,10681.50
2020-10-05,10785.30
2020-10-06,10613.50
2020-10-07,10580.40
2020-10-08,10922.30
2020-10-09,11064.40
2020-10-10,11288.60
2020-10-11,11384.10
2020-10-12,11545.80
2020-10-13,11425.80
2020-10-14,11429.50
2020-10-15,11495.20
2020-10-16,11322.10
2020-10-17,11358.10
2020-10-18,11483.40
2020-10-19,11742.00
2020-10-20,11917.40
2020-10-21,12823.50
2020-10-22,12965.70
2020-10-23,12933.20
2020-10-24,13103.00
2020-10-25,13031.50
2020-10-26,13045.90
2020-10-27,13636.50
2020-10-28,13281.80
2020-10-29,13271.80
2020-10-30,13550.50
2020-10-31,13780.00
2020-11-01,13737.10
2020-11-02,13550.50
2020-11-03,13950.30
2020-11-04,14133.70
2020-11-05,15570.00
2020-11-06,15577.80
2020-11-07,14833.70
2020-11-08,15479.50
2020-11-09,15332.30
2020-11-10,15319.40
2020-11-11,15711.20
2020-11-12,16281.40
2020-11-13,16317.80
2020-11-14,16075.40
2020-11-15,15955.50
2020-11-16,16716.40
2020-11-17,17645.40
2020-11-18,17817.10
2020-11-19,17992.30
2020-11-20,18625.30
2020-11-21,18683.30
2020-11-22,18375.40
2020-11-23,18357.90
2020-11-24,19107.40
2020-11-25,18739.10
2020-11-26,17150.60
2020-11-27,17107.50
2020-11-28,17717.20
2020-11-29,18177.50
2020-11-30,19688.40
2020-12-01,18803.90
2020-12-02,19201.20
2020-12-03,19445.40
2020-12-04,18699.80
2020-12-05,19159.40
2020-12-06,19345.10
2020-12-07,19191.60
2020-12-08,18320.90
2020-12-09,18553.30
2020-12-10,18259.90
2020-12-11,18063.80
2020-12-12,18804.80
2020-12-13,19142.40
2020-12-14,19246.60
2020-12-15,19417.10
2020-12-16,21310.60
2020-12-17,22810.70
2020-12-18,23137.10
2020-12-19,23838.30
2020-12-20,23472.60
2020-12-21,22727.80
2020-12-22,23788.10
2020-12-23,23241.30
2020-12-24,23737.50
2020-12-25,24662.60
2020-12-26,26437.10
2020-12-27,26272.30
2020-12-28,27084.80
2020-12-29,27362.40
2020-12-30,28841.60
2020-12-31,29001.70
2021-01-01,29374.20
2021-01-02,32127.30
2021-01-03,32782.00
2021-01-04,31971.90
2021-01-05,33992.40
2021-01-06,36824.40
2021-01-07,40254.50
2021-01-08,40797.60
2021-01-09,40326.30
2021-01-10,38356.40
2021-01-11,35566.60
2021-01-12,33922.90
2021-01-13,37315.60
2021-01-14,39187.30
2021-01-15,36838.10
2021-01-16,36178.20
2021-01-17,35787.00
2021-01-18,36630.10
2021-01-19,36125.40
2021-01-20,35546.70
2021-01-21,30825.70
2021-01-22,33005.70
2021-01-23,32126.30
2021-01-24,32289.40
2021-01-25,32289.80
2021-01-26,32569.80
2021-01-27,30432.50
2021-01-28,33388.40
2021-01-29,34316.40
2021-01-30,34269.50
2021-01-31,33114.40
2021-02-01,33537.20
2021-02-02,35510.30
2021-02-03,37475.10
2021-02-04,36931.50
2021-02-05,38144.10
2021-02-06,39144.40
2021-02-07,38903.40
2021-02-08,46196.50
2021-02-09,46481.10
2021-02-10,44918.20
2021-02-11,47909.80
2021-02-12,47504.90
2021-02-13,47105.50
2021-02-14,48717.30
2021-02-15,47945.10
2021-02-16,49199.90
2021-02-17,52131.40
2021-02-18,51676.80
2021-02-19,55888.10
2021-02-20,56099.50
2021-02-21,57539.90
2021-02-22,54207.30
2021-02-23,48824.40
2021-02-24,49705.30
2021-02-25,47094.00
2021-02-26,46339.70
2021-02-27,46188.40
2021-02-28,45137.80
2021-03-01,49631.20
2021-03-02,48375.20
2021-03-03,50538.20
2021-03-04,48561.10
2021-03-05,48927.30
2021-03-06,48930.30
2021-03-07,51206.80
2021-03-08,52246.50
2021-03-09,54824.10
2021-03-10,56008.40
2021-03-11,57805.50
2021-03-12,57332.00
2021-03-13,61179.80
2021-03-14,60362.30
2021-03-15,55907.50
2021-03-16,56801.30
2021-03-17,58870.80
2021-03-18,57866.40
2021-03-19,58367.10
2021-03-20,58276.30
2021-03-21,57505.20
2021-03-22,54508.40
2021-03-23,54716.40
2021-03-24,52885.50
2021-03-25,51704.10
2021-03-26,55137.30
2021-03-27,55973.50
2021-03-28,55950.80
2021-03-29,57750.20
2021-03-30,58917.70
2021-03-31,58800.80
2021-04-01,58784.10
2021-04-02,59095.80
2021-04-03,57106.00
2021-04-04,58245.00
2021-04-05,59152.20
2021-04-06,58058.50
2021-04-07,55862.60
2021-04-08,58334.60
2021-04-09,58133.20
2021-04-10,59793.20
2021-04-11,60016.60
2021-04-12,60175.50
2021-04-13,63503.50
2021-04-14,63109.70
2021-04-15,63314.60
2021-04-16,61572.80
2021-04-17,60086.50
2021-04-18,56216.10
2021-04-19,55724.20
2021-04-20,56445.80
2021-04-21,53904.60
2021-04-22,51834.80
2021-04-23,51093.30
2021-04-24,49940.30
2021-04-25,49001.30
2021-04-26,54013.30
2021-04-27,55033.10
2021-04-28,54824.20
2021-04-29,53584.80
2021-04-30,57750.20
2021-05-01,57825.80
2021-05-02,56631.10
2021-05-03,57200.30
2021-05-04,53201.30
2021-05-05,57424.00
2021-05-06,56396.50
2021-05-07,57356.40
2021-05-08,58803.80
2021-05-09,58232.10
2021-05-10,55859.80
2021-05-11,56704.40
2021-05-12,49150.50
2021-05-13,49716.20
2021-05-14,49880.50
2021-05-15,46761.30
2021-05-16,43820.70
2021-05-17,45152.50
2021-05-18,43018.60
2021-05-19,37002.40
2021-05-20,40782.70
2021-05-21,37302.90
2021-05-22,37485.60
2021-05-23,34770.90
2021-05-24,38705.90
2021-05-25,38436.90
2021-05-26,39264.80
2021-05-27,38865.70
2021-05-28,35697.60
2021-05-29,34616.50
2021-05-30,35678.10
2021-05-31,37280.10
2021-06-01,36683.00
2021-06-02,37575.10
2021-06-03,39187.30
2021-06-04,36894.40
2021-06-05,35552.30
2021-06-06,35787.10
2021-06-07,33560.70
2021-06-08,33415.10
2021-06-09,36398.60
2021-06-10,37334.40
2021-06-11,36699.00
2021-06-12,35501.90
2021-06-13,39031.70
2021-06-14,40199.90
2021-06-15,40407.60
2021-06-16,38346.60
2021-06-17,39127.30
2021-06-18,35867.70
2021-06-19,35564.00
2021-06-20,35661.40
2021-06-21,31676.70
2021-06-22,32505.70
2021-06-23,33722.00
2021-06-24,34662.40
2021-06-25,31637.80
2021-06-26,32186.60
2021-06-27,34288.70
2021-06-28,34475.40
2021-06-29,35867.70
2021-06-30,35040.80
2021-07-01,33572.10
2021-07-02,33897.00
2021-07-03,34659.50
2021-07-04,35287.80
2021-07-05,33746.00
2021-07-06,34235.20
2021-07-07,33902.00
2021-07-08,32882.30
2021-07-09,33798.20
2021-07-10,33590.80
2021-07-11,34241.10
2021-07-12,33126.90
2021-07-13,32692.30
2021-07-14,32821.50
2021-07-15,31779.30
2021-07-16,31424.50
2021-07-17,32334.80
2021-07-18,31796.80
2021-07-19,30817.80
2021-07-20,29807.10
2021-07-21,32128.50
2021-07-22,32289.50
2021-07-23,33633.40
2021-07-24,34292.00
2021-07-25,35352.30
2021-07-26,39498.40
2021-07-27,39406.90
2021-07-28,40008.40
2021-07-29,40026.40
2021-07-30,42235.50
2021-07-31,41551.80
2021-08-01,39995.80
2021-08-02,39203.20
2021-08-03,38235.40
2021-08-04,39757.40
2021-08-05,40869.40
2021-08-06,42835.10
2021-08-07,44537.40
2021-08-08,43809.20
2021-08-09,46284.20
2021-08-10,45631.10
2021-08-11,45582.40
2021-08-12,44414.20
2021-08-13,47793.00
2021-08-14,47067.60
2021-08-15,46995.90
2021-08-16,45892.10
2021-08-17,44695.30
2021-08-18,44794.80
2021-08-19,46717.60
2021-08-20,49051.00
2021-08-21,48886.60
2021-08-22,49281.80
2021-08-23,49554.20
2021-08-24,47663.90
2021-08-25,48999.60
2021-08-26,46939.30
2021-08-27,49065.70
2021-08-28,48911.60
2021-08-29,48829.80
2021-08-30,47053.40
2021-08-31,47100.80
2021-09-01,48847.20
2021-09-02,49150.50
2021-09-03,50025.40
2021-09-04,49944.30
2021-09-05,51753.40
2021-09-06,52633.50
2021-09-07,46811.10
2021-09-08,46097.30
2021-09-09,46391.40
2021-09-10,45209.40
2021-09-11,45189.50
2021-09-12,46063.30
2021-09-13,44963.00
2021-09-14,47094.00
2021-09-15,48176.30
2021-09-16,47788.10
2021-09-17,47265.60
2021-09-18,48278.40
2021-09-19,47253.90
2021-09-20,43033.40
2021-09-21,40693.40
2021-09-22,43565.90
2021-09-23,44895.10
2021-09-24,42833.00
2021-09-25,42777.20
2021-09-26,43204.00
2021-09-27,42227.50
2021-09-28,41040.60
2021-09-29,41544.70
2021-09-30,43820.80
2021-10-01,48144.30
2021-10-02,47688.00
2021-10-03,48209.10
2021-10-04,49162.70
2021-10-05,51514.80
2021-10-06,55361.40
2021-10-07,53805.00
2021-10-08,53967.80
2021-10-09,54968.10
2021-10-10,54771.50
2021-10-11,57484.70
2021-10-12,56041.00
2021-10-13,57424.80
2021-10-14,57321.40
2021-10-15,61593.90
2021-10-16,60893.90
2021-10-17,61553.60
2021-10-18,62024.90
2021-10-19,64261.90
2021-10-20,66001.40
2021-10-21,62210.20
2021-10-22,60692.30
2021-10-23,61393.60
2021-10-24,60930.80
2021-10-25,63039.80
2021-10-26,60363.80
2021-10-27,58482.10
2021-10-28,60622.10
2021-10-29,62227.90
2021-10-30,61888.80
2021-10-31,61318.90
2021-11-01,61005.10
2021-11-02,63229.00
2021-11-03,62970.00
2021-11-04,61452.20
2021-11-05,61125.60
2021-11-06,60998.40
2021-11-07,63326.10
2021-11-08,67566.80
2021-11-09,66971.80
2021-11-10,64995.20
2021-11-11,64155.90
2021-11-12,64155.90
2021-11-13,64483.90
2021-11-14,65460.70
2021-11-15,63557.80
2021-11-16,60161.20
2021-11-17,60368.00
2021-11-18,56942.10
2021-11-19,58119.50
2021-11-20,59698.30
2021-11-21,58730.50
2021-11-22,56289.40
2021-11-23,57569.10
2021-11-24,57269.20
2021-11-25,58962.30
2021-11-26,53569.80
2021-11-27,54815.10
2021-11-28,57248.40
2021-11-29,57806.50
2021-11-30,57005.40
2021-12-01,57229.80
2021-12-02,56477.80
2021-12-03,53598.30
2021-12-04,49200.70
2021-12-05,49368.90
2021-12-06,50582.10
2021-12-07,50700.10
2021-12-08,50504.80
2021-12-09,47672.40
2021-12-10,47174.60
2021-12-11,49015.70
2021-12-12,50094.20
2021-12-13,46737.50
2021-12-14,46612.60
2021-12-15,48896.70
2021-12-16,47653.20
2021-12-17,46202.10
2021-12-18,46827.80
2021-12-19,46706.20
2021-12-20,46880.20
2021-12-21,49082.00
2021-12-22,48654.50
2021-12-23,50809.50
2021-12-24,50800.90
2021-12-25,50400.10
2021-12-26,50782.90
2021-12-27,50640.40
2021-12-28,47588.90
2021-12-29,46444.70
2021-12-30,47178.10
2021-12-31,46306.40
2022-01-01,47686.80
2022-01-02,47345.20
2022-01-03,46458.10
2022-01-04,45897.50
2022-01-05,43569.00
2022-01-06,43165.70
2022-01-07,41557.90
2022-01-08,41733.90
2022-01-09,41911.60
2022-01-10,41821.20
2022-01-11,42735.80
2022-01-12,43949.10
2022-01-13,42591.40
2022-01-14,43093.00
2022-01-15,43109.80
2022-01-16,43113.90
2022-01-17,42250.60
2022-01-18,42375.10
2022-01-19,41744.30
2022-01-20,40680.40
2022-01-21,36457.30
2022-01-22,35030.30
2022-01-23,36276.50
2022-01-24,36654.30
2022-01-25,36954.00
2022-01-26,38139.30
2022-01-27,37138.20
2022-01-28,37784.00
2022-01-29,38176.40
2022-01-30,37917.60
2022-01-31,38483.10
2022-02-01,38743.70
2022-02-02,36952.90
2022-02-03,40538.00
2022-02-04,41561.40
2022-02-05,41441.10
2022-02-06,42412.50
2022-02-07,43840.30
2022-02-08,44118.40
2022-02-09,44338.70
2022-02-10,43565.10
2022-02-11,42407.90
2022-02-12,42244.40
2022-02-13,42199.30
2022-02-14,42586.20
2022-02-15,44575.20
2022-02-16,43961.80
2022-02-17,40538.00
2022-02-18,40030.90
2022-02-19,40122.10
2022-02-20,38431.40
2022-02-21,37075.20
2022-02-22,38289.30
2022-02-23,37296.50
2022-02-24,38332.60
2022-02-25,39234.30
2022-02-26,39105.10
2022-02-27,37709.70
2022-02-28,43193.20
2022-03-01,44354.60
2022-03-02,43924.10
2022-03-03,42451.80
2022-03-04,39130.50
2022-03-05,39400.50
2022-03-06,38373.40
2022-03-07,38062.00
2022-03-08,42283.80
2022-03-09,41982.90
2022-03-10,39236.70
2022-03-11,39167.10
2022-03-12,38827.30
2022-03-13,37847.70
2022-03-14,39665.10
2022-03-15,39338.70
2022-03-16,41143.90
2022-03-17,40951.30
2022-03-18,41801.10
2022-03-19,42191.20
2022-03-20,41243.30
2022-03-21,41077.30
2022-03-22,42358.80
2022-03-23,42911.80
2022-03-24,44034.80
2022-03-25,44500.80
2022-03-26,44598.60
2022-03-27,46820.50
2022-03-28,47128.00
2022-03-29,47465.70
2022-03-30,47062.60
2022-03-31,45538.70
2022-04-01,46281.60
2022-04-02,45868.90
2022-04-03,46473.40
2022-04-04,46624.40
2022-04-05,45506.00
2022-04-06,43199.30
2022-04-07,43503.80
2022-04-08,42287.60
2022-04-09,42781.80
2022-04-10,42196.30
2022-04-11,39535.10
2022-04-12,40149.20
2022-04-13,41151.20
2022-04-14,39937.70
2022-04-15,40554.10
2022-04-16,40424.40
2022-04-17,39716.80
2022-04-18,40826.20
2022-04-19,41502.80
2022-04-20,41364.50
2022-04-21,40527.30
2022-04-22,39741.00
2022-04-23,39486.80
2022-04-24,39472.20
2022-04-25,40458.30
2022-04-26,38117.50
2022-04-27,39240.30
2022-04-28,39775.30
2022-04-29,38605.80
2022-04-30,37714.80
2022-05-01,38469.10
2022-05-02,38526.10
2022-05-03,37750.40
2022-05-04,39697.00
2022-05-05,36575.10
2022-05-06,36040.90
2022-05-07,35501.90
2022-05-08,34059.10
2022-05-09,30293.70
2022-05-10,31018.20
2022-05-11,29094.20
2022-05-12,29031.20
2022-05-13,29283.90
2022-05-14,30099.90
2022-05-15,31324.10
2022-05-16,30310.70
2022-05-17,29598.60
2022-05-18,28965.30
2022-05-19,30314.40
2022-05-20,29212.70
2022-05-21,29432.20
2022-05-22,30323.70
2022-05-23,29098.90
2022-05-24,29665.30
2022-05-25,29555.30
2022-05-26,29267.20
2022-05-27,28641.80
2022-05-28,28836.30
2022-05-29,29452.40
2022-05-30,31726.40
2022-05-31,31792.30
2022-06-01,29799.30
2022-06-02,30467.40
2022-06-03,29704.40
2022-06-04,29832.30
2022-06-05,29906.70
2022-06-06,31370.80
2022-06-07,30350.30
2022-06-08,30206.30
2022-06-09,30138.80
2022-06-10,29083.70
2022-06-11,28360.40
2022-06-12,26762.60
2022-06-13,22487.30
2022-06-14,22206.70
2022-06-15,22572.80
2022-06-16,20381.70
2022-06-17,20469.60
2022-06-18,19017.60
2022-06-19,20553.20
2022-06-20,20580.80
2022-06-21,20882.20
2022-06-22,19987.00
2022-06-23,21085.90
2022-06-24,21231.60
2022-06-25,21503.30
2022-06-26,21027.20
2022-06-27,20735.40
2022-06-28,20280.80
2022-06-29,20104.20
2022-06-30,19985.20
2022-07-01,19242.10
2022-07-02,19242.40
2022-07-03,19297.10
2022-07-04,20231.20
2022-07-05,20194.80
2022-07-06,20548.10
2022-07-07,21637.50
2022-07-08,21731.10
2022-07-09,21600.90
2022-07-10,20862.00
2022-07-11,19970.50
2022-07-12,19335.30
2022-07-13,20212.10
2022-07-14,20573.10
2022-07-15,20836.20
2022-07-16,21190.30
2022-07-17,20775.20
2022-07-18,22485.70
2022-07-19,23385.30
2022-07-20,23232.30
2022-07-21,23164.60
2022-07-22,22681.40
2022-07-23,22447.10
2022-07-24,22606.30
2022-07-25,21350.60
2022-07-26,21238.40
2022-07-27,22933.70
2022-07-28,23847.40
2022-07-29,23955.70
2022-07-30,23655.20
2022-07-31,23336.70
2022-08-01,23313.20
2022-08-02,22985.00
2022-08-03,22846.10
2022-08-04,23206.50
2022-08-05,23286.80
2022-08-06,23000.70
2022-08-07,23175.40
2022-08-08,23809.50
2022-08-09,23163.60
2022-08-10,23947.30
2022-08-11,24147.10
2022-08-12,24402.80
2022-08-13,24424.10
2022-08-14,24317.30
2022-08-15,24135.50
2022-08-16,23851.30
2022-08-17,23337.30
2022-08-18,23213.70
2022-08-19,21295.70
2022-08-20,21226.50
2022-08-21,21523.10
2022-08-22,21396.60
2022-08-23,21535.50
2022-08-24,21382.10
2022-08-25,21603.30
2022-08-26,20260.70
2022-08-27,20049.80
2022-08-28,19613.20
2022-08-29,20297.90
2022-08-30,20042.80
2022-08-31,20049.70
2022-09-01,20119.30
2022-09-02,19969.80
2022-09-03,19832.00
2022-09-04,19986.70
2022-09-05,19812.30
2022-09-06,18837.60
2022-09-07,19290.30
2022-09-08,19329.80
2022-09-09,21381.10
2022-09-10,21680.50
2022-09-11,21768.10
2022-09-12,22370.40
2022-09-13,20172.10
2022-09-14,20231.10
2022-09-15,19702.30
2022-09-16,19794.20
2022-09-17,20124.90
2022-09-18,19419.50
2022-09-19,19545.60
2022-09-20,18903.90
2022-09-21,18540.30
2022-09-22,19357.80
2022-09-23,19430.20
2022-09-24,18928.30
2022-09-25,18804.80
2022-09-26,19230.10
2022-09-27,20297.40
2022-09-28,19106.60
2022-09-29,19573.00
2022-09-30,19431.50
2022-10-01,19310.20
2022-10-02,19044.10
2022-10-03,19623.60
2022-10-04,20336.80
2022-10-05,20160.70
2022-10-06,19955.40
2022-10-07,19546.80
2022-10-08,19434.40
2022-10-09,19445.40
2022-10-10,19139.00
2022-10-11,19053.70
2022-10-12,19159.50
2022-10-13,19382.60
2022-10-14,19184.80
2022-10-15,19069.90
2022-10-16,19266.60
2022-10-17,19565.30
2022-10-18,19331.40
2022-10-19,19194.70
2022-10-20,19053.20
2022-10-21,19199.30
2022-10-22,19209.50
2022-10-23,19568.10
2022-10-24,19343.40
2022-10-25,20108.20
2022-10-26,20786.60
2022-10-27,20288.70
2022-10-28,20584.50
2022-10-29,20803.70
2022-10-30,20721.20
2022-10-31,20495.80
2022-11-01,20485.40
2022-11-02,20163.70
2022-11-03,20288.30
2022-11-04,21147.20
2022-11-05,21280.40
2022-11-06,20935.60
2022-11-07,20612.90
2022-11-08,18544.10
2022-11-09,15880.70
2022-11-10,17586.70
2022-11-11,17034.20
2022-11-12,16805.40
2022-11-13,16335.20
2022-11-14,16634.10
2022-11-15,16891.20
2022-11-16,16651.20
2022-11-17,16683.20
2022-11-18,16699.40
2022-11-19,16717.20
2022-11-20,16277.80
2022-11-21,15763.50
2022-11-22,16180.20
2022-11-23,16485.20
2022-11-24,16609.30
2022-11-25,16474.10
2022-11-26,16476.30
2022-11-27,16450.50
2022-11-28,16217.40
2022-11-29,16455.70
2022-11-30,17163.30
2022-12-01,16964.80
2022-12-02,17094.00
2022-12-03,17099.60
2022-12-04,17133.10
2022-12-05,16974.80
2022-12-06,17089.50
2022-12-07,16854.20
2022-12-08,17244.30
2022-12-09,17129.50
2022-12-10,17135.20
2022-12-11,17101.50
2022-12-12,17216.50
2022-12-13,17789.30
2022-12-14,17814.70
2022-12-15,17364.50
2022-12-16,16644.30
2022-12-17,16750.30
2022-12-18,16757.20
2022-12-19,16499.70
2022-12-20,16905.10
2022-12-21,16817.80
2022-12-22,16830.30
2022-12-23,16801.40
2022-12-24,16847.40
2022-12-25,16842.20
2022-12-26,16919.20
2022-12-27,16717.20
2022-12-28,16552.50
2022-12-29,16642.30
2022-12-30,16602.50
2022-12-31,16547.50
2023-01-01,16625.10
2023-01-02,16688.80
2023-01-03,16680.60
2023-01-04,16863.40
2023-01-05,16836.70
2023-01-06,16952.00
2023-01-07,16955.10
2023-01-08,17196.50
2023-01-09,17199.10
2023-01-10,17464.70
2023-01-11,17942.20
2023-01-12,18869.20
2023-01-13,19909.50
2023-01-14,20880.40
2023-01-15,20881.50
2023-01-16,21161.40
2023-01-17,21175.80
2023-01-18,20689.00
2023-01-19,21085.30
2023-01-20,22676.20
2023-01-21,22777.60
2023-01-22,22720.40
2023-01-23,22933.20
2023-01-24,22653.60
2023-01-25,23032.70
2023-01-26,23011.80
2023-01-27,23081.70
2023-01-28,23032.00
2023-01-29,23775.30
2023-01-30,22822.60
2023-01-31,23142.20
2023-02-01,24128.50
2023-02-02,23471.20
2023-02-03,23438.90
2023-02-04,23325.20
2023-02-05,22964.30
2023-02-06,22759.90
2023-02-07,23270.30
2023-02-08,22949.10
2023-02-09,21805.60
2023-02-10,21663.50
2023-02-11,21811.20
2023-02-12,21782.30
2023-02-13,21800.80
2023-02-14,22223.20
2023-02-15,24300.20
2023-02-16,24522.60
2023-02-17,23588.10
2023-02-18,24529.30
2023-02-19,24623.70
2023-02-20,24824.20
2023-02-21,24442.40
2023-02-22,24183.00
2023-02-23,23933.90
2023-02-24,23199.10
2023-02-25,23183.20
2023-02-26,23548.40
2023-02-27,23519.30
2023-02-28,23150.10
2023-03-01,23647.40
2023-03-02,23476.60
2023-03-03,22363.90
2023-03-04,22356.40
2023-03-05,22429.60
2023-03-06,22425.40
2023-03-07,22219.80
2023-03-08,21714.60
2023-03-09,20357.60
2023-03-10,20187.30
2023-03-11,20631.10
2023-03-12,22157.60
2023-03-13,24197.50
2023-03-14,24747.00
2023-03-15,24355.00
2023-03-16,25141.20
2023-03-17,27434.30
2023-03-18,26973.10
2023-03-19,28033.40
2023-03-20,28172.10
2023-03-21,28163.10
2023-03-22,27299.80
2023-03-23,28333.60
2023-03-24,27494.70
2023-03-25,27493.30
2023-03-26,27993.50
2023-03-27,27139.80
2023-03-28,27267.40
2023-03-29,28353.70
2023-03-30,29168.60
2023-03-31,28478.70
2023-04-01,28473.30
2023-04-02,28169.50
2023-04-03,27786.10
2023-04-04,28168.00
2023-04-05,28178.20
2023-04-06,27931.30
2023-04-07,27906.50
2023-04-08,27921.90
2023-04-09,28325.10
2023-04-10,30225.40
2023-04-11,30058.60
2023-04-12,29895.20
2023-04-13,30409.50
2023-04-14,30491.50
2023-04-15,30319.10
2023-04-16,30303.80
2023-04-17,29465.10
2023-04-18,30006.50
2023-04-19,28823.50
2023-04-20,28264.10
2023-04-21,27276.90
2023-04-22,27591.30
2023-04-23,27502.80
2023-04-24,27514.80
2023-04-25,28308.80
2023-04-26,28441.50
2023-04-27,29481.00
2023-04-28,29337.40
2023-04-29,29348.60
2023-04-30,29268.80
2023-05-01,28087.50
2023-05-02,28670.70
2023-05-03,29080.80
2023-05-04,28854.70
2023-05-05,29528.20
2023-05-06,28904.30
2023-05-07,28461.30
2023-05-08,27694.30
2023-05-09,27658.70
2023-05-10,27621.10
2023-05-11,27000.80
2023-05-12,26315.60
